,Date,Hour,Minute,Average Price,Pseudo-Log-Return,Direction,Standard Deviation,Trend Indicator
7407,20201111,6,57,119.48240446452300,-2.47959047063873E-05,1,0.0006912648502114510,5.51317601174655E-05
7408,20201111,6,58,119.45769254167900,-0.00020684617811817000,1,0.0002959945700134550,-0.00367446318188725
7409,20201111,6,59,119.51581636022900,0.00048644571495071200,1,0.00031074805526867700,0.0013661624956518800
7410,20201112,0,30,119.65651638941600,0.0011765578718945200,1,0.0009131611500793220,0.00310929185104893
7411,20201112,0,31,119.3026417040360,-0.002961802735609530,1,0.0042372237436839700,-0.0020040511267295000
7412,20201112,0,32,118.9756367657910,-0.0027447331383898500,0,6.84013511654285E-05,-0.00017771762795672400
7413,20201112,0,33,118.93991817023500,-0.00030026280404005200,0,0.0007627782084176110,-0.0022595943264037300
7414,20201112,0,34,119.13658903406500,0.0016521656074060000,0,0.0023433131036426000,-0.0004631233456266970
7415,20201112,0,35,119.22556486544500,0.0007465600898193260,0,0.0022735044730162000,0.003365264082304720
7416,20201112,0,36,119.22549020905800,-6.26177866003275E-07,0,0.0004575079641735190,0.0013548118487116200
7417,20201112,0,37,119.51357837591100,0.00241341568762099,0,0.002117532736321370,0.0021488784060525000
7418,20201112,0,38,119.73772600776300,0.0018737427410027200,1,0.004013682461335270,-0.000975581122682969
7419,20201112,0,39,119.94806661972000,0.0017551367033226100,1,0.0016979407454596400,0.002451402194563900
7420,20201112,0,40,119.82294230649700,-0.001043698528371270,1,0.0005808024947186640,-0.004708939219580950
7421,20201112,0,41,119.90275472547100,0.0006658645519532770,1,0.001078173690188340,0.0015537602224622300
7422,20201112,0,42,119.79375313747900,-0.0009094967338239000,1,0.0012455883688029200,-0.005404265781657010
7423,20201112,0,43,119.6701368952460,-0.0010324417029785600,1,0.001022738784664390,0.002729040458911800
7424,20201112,0,44,119.7333180626050,0.000527821696115538,1,0.001018450459517230,-0.004264019481975160
7425,20201112,0,45,119.67957528089900,-0.0004489547898449690,1,0.0013683316697045300,3.58891175571041E-05
7426,20201112,0,46,119.45652848324700,-0.001865438625307190,1,0.003026548480968780,-0.0014336762792252500
7427,20201112,0,47,119.24848188202300,-0.001743127666941290,0,0.0011527444717718000,0.001538042912257300
7428,20201112,0,48,119.31390281822400,0.0005484597911182830,0,0.0006047282247895850,0.004108560683882410
7429,20201112,0,49,119.19916219780400,-0.0009621328648288240,0,0.0017064730799537800,0.00023478789436099600
7430,20201112,0,50,119.2170316686250,0.00014990148584370600,0,0.0015214696045773600,-0.0005263537479450750
7431,20201112,0,51,119.3391468468480,0.001023785589192810,0,0.0008830521208692570,0.0017033971338705800
7432,20201112,0,52,119.271171198958,-0.000569762869312207,0,0.0010665296489519600,0.00047581576055789500
7433,20201112,0,53,119.33096720104000,0.0005012193414097870,0,0.0027025050711052800,-0.002606213445866890
7434,20201112,0,54,119.42592364552700,0.0007954237396576860,0,0.0007331897538868200,0.0008794732717284050
7435,20201112,0,55,119.38876857142800,-0.0003111623832969810,0,0.0007627542788789590,-0.0011476689827420700
7436,20201112,0,56,119.38427056229400,-3.76760219742422E-05,0,0.0022476405911193600,-0.0005471705486364370
7437,20201112,0,57,119.48246665204100,0.0008221830835326570,0,0.0018335863913107700,-0.0002586164940817630
7438,20201112,0,58,119.65420003619100,0.0014362783930321800,0,0.0006734622602468010,-0.004567481522336040
7439,20201112,0,59,119.70126002258700,0.0003932225902874010,0,0.0006853077375882690,-0.0034489623604376200
7440,20201112,1,0,119.59127732057400,-0.0009192322583748690,0,0.00010887357159676700,5.25545587129709E-05
7441,20201112,1,1,119.68104894217200,0.0007503719900441300,0,0.0006277412847062170,-0.0001636515402516700
7442,20201112,1,2,119.77196015663200,0.0007593240875953810,0,0.00037522837750109400,0.0031392572747781900
7443,20201112,1,3,119.81197197388200,0.00033401086012752000,0,0.0002919732005564650,0.0006596109271879370
7444,20201112,1,4,119.82555020429000,0.00011332307477562900,0,0.0011175273430711100,-0.0014096112559215100
7445,20201112,1,5,119.93157120281000,0.0008844033896346920,1,0.0008688999490023780,-0.00022021954770426300
7446,20201112,1,6,119.91440949589700,-0.00014310606241707500,1,0.001958653264818720,-0.0003255085659271320
7447,20201112,1,7,119.81168481729200,-0.0008570171318762480,0,0.0009826610685311560,0.000591574033352056
7448,20201112,1,8,119.88607846836900,0.0006207288081911960,0,0.0004965484803399260,0.0011301829792841300
7449,20201112,1,9,119.8404290499720,-0.00038084581818687000,0,0.0006554691322559740,-0.0008095896927196820
7450,20201112,1,10,119.81680000000000,-0.00019719038013477100,0,0.0013703665714438400,-0.005665167503372450
7451,20201112,1,11,119.76618797504200,-0.00042250099757179500,0,0.0008052764986186880,-0.0015210832023538700
7452,20201112,1,12,119.90453315276200,0.0011544605234590200,0,0.0004321378589264690,0.003659165570565610
7453,20201112,1,13,120.0668651992190,0.0013529284934170600,1,0.0015546236162048500,-0.0008718457633264500
7454,20201112,1,14,120.11239563619600,0.00037913712752857300,1,0.0004799922104613790,-0.00039760613164760400
7455,20201112,1,15,120.0419829818530,-0.0005863949411653020,1,0.00026537272787113300,5.51317601174655E-05
7456,20201112,1,16,120.06737452784500,0.0002114998461495430,1,0.0009380136853066370,-0.00367446318188725
7457,20201112,1,17,120.02866561561500,-0.0003224452393473240,0,7.08207362864861E-05,0.0013661624956518800
7458,20201112,1,18,119.98217668593500,-0.00038739025134049100,0,0.0003263321009584310,0.00310929185104893
7459,20201112,1,19,119.95234952004600,-0.00024862754447241300,0,0.00043840529627188900,-0.0020040511267295000
7460,20201112,1,20,119.98055926517600,0.0002351469450578850,1,0.00038672939057025900,-0.00017771762795672400
7461,20201112,1,21,120.02107396094100,0.00033762017037553000,1,0.000906870189835335,-0.0022595943264037300
7462,20201112,1,22,120.11208978359300,0.0007580446248294240,1,0.0016194845395084300,-0.001932423560565410
7463,20201112,1,23,120.06724908976800,-0.0003733934363872040,1,0.0003194267561598590,-0.0017844072869432100
7464,20201112,1,24,119.9688492933620,-0.0008198750319730050,0,0.0012923617212592000,0.0015133052357344500
7465,20201112,1,25,119.9362960877310,-0.0002713839736863120,0,0.0004819720219107700,-0.0011439763377341400
7466,20201112,1,26,119.96701193660300,0.00025606857440152500,0,0.002606351606144930,-4.99782355232759E-05
7467,20201112,1,27,119.85275705607500,-0.0009528396232907360,0,0.00025816924608311400,-0.00041316599024267900
7468,20201112,1,28,119.92049250814300,0.0005649959200466630,0,0.0008297156323102380,-0.0010955186357483000
7469,20201112,1,29,119.98975662725600,0.0005774169405956540,0,6.071052678001E-06,1.52259727232715E-05
7470,20201112,1,30,120.06896084905700,0.0006598737634524450,0,2.25689162880426E-05,0.0012880242513570800
7471,20201112,1,31,120.10104974874300,0.00026721820761288500,0,0.0008934802182488050,0.002108700737848280
7472,20201112,1,32,120.08805765896000,-0.00010818217308727900,0,0.0003613323656881490,0.0010943854252585600
7473,20201112,1,33,120.15896193853600,0.0005902614879751410,0,0.00021009179157255300,0.0009321713641413940
7474,20201112,1,34,120.14652672672700,-0.00010349502950735000,0,0.0011378253033386800,0.00033930736124205800
7475,20201112,1,35,120.17115977757400,0.00020500406184176300,0,0.00019029942328908900,0.00022128065465035700
7476,20201112,1,36,120.13501533637400,-0.0003008199140541730,0,0.00035779330010743300,0.0005585240433362760
7477,20201112,1,37,120.2349424465730,0.000831444302582085,0,0.000574754475392343,0.001343438948832160
7478,20201112,1,38,120.28239832579100,0.00039461503841931000,0,0.000589263960687261,0.0012291250927955100
7479,20201112,1,39,120.29168880639500,7.72359211174134E-05,0,0.00036297822564943600,0.0013944787270553100
7480,20201112,1,40,120.31343603238900,0.0001807710959376150,0,0.0005185984020143520,-0.0011864278521851300
7481,20201112,1,41,120.45247685329200,0.0011549877197634100,1,0.0002821181227510790,0.00017064081298494400
7482,20201112,1,42,120.46187528762200,7.80230339234578E-05,1,0.0013273558480420400,0.0009070435372897520
7483,20201112,1,43,120.45581064189200,-5.03462060734705E-05,1,0.0004938146787224050,-0.00017515005260936100
7484,20201112,1,44,120.4176099421970,-0.0003171848510552520,1,5.9866845803581E-05,0.0008289743297039980
7485,20201112,1,45,120.46018116726900,0.00035346741863495600,1,4.44389948640592E-06,-0.00027841719172560100
7486,20201112,1,46,120.3609304411760,-0.0008242693595237330,0,0.001326882270052300,-0.0015596378177014400
7487,20201112,1,47,120.31537174934600,-0.00037858893425468700,0,0.0011569338617390700,0.0015305779091132700
7488,20201112,1,48,120.4201172215110,0.0008702121919972330,1,0.0015236323954169200,0.00041247013171353600
7489,20201112,1,49,120.36875493716300,-0.0004266167673439010,1,0.00011250195729934900,0.0018489362183708900
7490,20201112,1,50,120.34212260619100,-0.00022128066128779300,1,0.0005226124148947210,-0.001638376586628800
7491,20201112,1,51,120.44685139627700,0.0008698803350455360,1,0.0017237987615655100,6.22258053175338E-05
7492,20201112,1,52,120.34767038123200,-0.0008237813711220450,1,0.0004297146639462530,0.0008613358775100870
7493,20201112,1,53,120.31680340531500,-0.0002565146039250620,1,0.00048426609042084600,-0.00026251968474024600
7494,20201112,1,54,120.18961540953400,-0.0010576683006204800,0,0.0005854468727076100,0.0009996414061419810
7495,20201112,1,55,120.19103877182400,1.18425694042301E-05,0,0.0012062516153462500,0.000832173686964381
7496,20201112,1,56,120.23821720164600,0.0003924516609794540,0,0.00023574137130962800,-0.00023861941985070100
7497,20201112,1,57,120.18891985294100,-0.0004100814076144490,0,4.51654974990719E-05,-0.0008747484501378060
7498,20201112,1,58,120.19842202052100,7.90571376265703E-05,0,0.0012046087255627500,0.00013540025438032800
7499,20201112,1,59,120.26220958690500,0.0005305447919186080,0,0.0014548033825395600,0.0020066810298941400
7500,20201112,2,0,120.3352076843200,0.0006068070096771910,0,0.0007927845789082960,0.0015537602224622300
7501,20201112,2,1,120.41157731421100,0.0006344394792430210,0,2.23997145635313E-05,-0.005404265781657010
7502,20201112,2,2,120.36755323590800,-0.0003656801874161180,0,0.0003283432360939980,0.002729040458911800
7503,20201112,2,3,120.34757927927900,-0.0001659551393116130,1,0.0006902580167514090,-0.004264019481975160
7504,20201112,2,4,120.40289207048400,0.0004595030852341250,1,5.28803275329461E-05,3.58891175571041E-05
7505,20201112,2,5,120.47262993007000,0.0005790365160880380,1,0.0006987806879402570,-0.0014336762792252500
7506,20201112,2,6,120.46815777414100,-3.71224479911447E-05,1,0.0003387643780662810,0.001538042912257300
7507,20201112,2,7,120.38834488004600,-0.0006627423061971170,1,0.0015443831122062100,0.004108560683882410
7508,20201112,2,8,120.30180272798200,-0.0007191167287405880,1,0.0004635174880825170,0.00023478789436099600
7509,20201112,2,9,120.31278552732800,9.12895550824189E-05,1,0.0009096568574461250,-0.0005263537479450750
7510,20201112,2,10,120.15128047711700,-0.0013432782467655000,1,0.0019037605294801500,0.0017033971338705800
7511,20201112,2,11,119.983869893358,-0.0013943032548313600,1,0.00043209446384197600,0.00047581576055789500
7512,20201112,2,12,120.03363576415800,0.00041468534869615300,1,0.00017726369851828000,-0.002606213445866890
7513,20201112,2,13,120.02122257824100,-0.00010341957679127500,1,0.00027359187598428500,0.0008794732717284050
7514,20201112,2,14,119.95239572763800,-0.000573620158553112,0,0.0022580538558320400,-0.0011476689827420700
7515,20201112,2,15,119.85841486988800,-0.0007837917091961800,0,9.1727817641658E-05,-0.0005471705486364370
7516,20201112,2,16,119.88029934782600,0.0001825694116188710,1,0.0011586524281289000,-0.0002586164940817630
7517,20201112,2,17,119.88763584000000,6.11966080521498E-05,1,0.00021597416976319500,-0.004567481522336040
7518,20201112,2,18,119.86712247787600,-0.00017111954163429000,0,0.0005258745673343970,-0.0034489623604376200
7519,20201112,2,19,119.95167553648200,0.0007051412383765050,1,0.00039648375696233800,5.25545587129709E-05
7520,20201112,2,20,119.97251532682200,0.00017371979305558200,1,0.0008912490826788690,-0.0001636515402516700
7521,20201112,2,21,119.83363335597800,-0.0011582854495966200,1,0.0010052126475556300,0.0031392572747781900
7522,20201112,2,22,119.87075173709000,0.0003097013130908270,1,0.0013192158954487700,0.0006596109271879370
7523,20201112,2,23,119.86784748858400,-2.42284597886666E-05,1,0.0017823421884090500,-0.0014096112559215100
7524,20201112,2,24,119.88649776470600,0.00015557821185385700,1,0.000442389679710042,-0.00022021954770426300
7525,20201112,2,25,119.80008766328100,-0.0007210257930303500,0,0.00024008607822929900,-0.0003255085659271320
7526,20201112,2,26,119.81132954545400,9.38342781218182E-05,1,0.0014389721545605800,0.000591574033352056
7527,20201112,2,27,119.82961929982000,0.000152642981007034,1,0.001786258366167340,0.0011301829792841300
7528,20201112,2,28,119.71144592984700,-0.0009866648914433900,1,0.001634975077180390,-0.0008095896927196820
7529,20201112,2,29,119.8151782196980,0.0008661441850490450,1,0.0014839227087750100,-0.005665167503372450
7530,20201112,2,30,119.8292224465550,0.00011720888812671900,1,0.00031782649711024400,0.0034258686214530700
7531,20201112,2,31,119.72125548148200,-0.0009014131244349240,1,0.001373224270627230,-0.009084807045083180
7532,20201112,2,32,119.67346022023200,-0.000399300893041854,1,0.0007466300226221490,0.0016771279881437000
7533,20201112,2,33,119.58560089982100,-0.0007344283969779040,1,0.0004604800669573420,0.0018408942462307500
7534,20201112,2,34,119.54040072621600,-0.000378044828546642,1,0.0006629111380642410,0.008864861442254460
7535,20201112,2,35,119.56249407725300,0.00018480203778636900,1,0.000835164722068364,-0.00044570682649381800
7536,20201112,2,36,119.59390224416600,0.00026265797257440900,1,0.0006951641981711890,0.005343010714190920
7537,20201112,2,37,119.499600829876,-0.0007888246060003820,1,7.94261776717451E-05,0.006852221227611420
7538,20201112,2,38,119.41500489913500,-0.0007081687954437750,1,0.0006573701264464560,0.005300410214414610
7539,20201112,2,39,119.4149713944210,-2.80573773103754E-07,1,0.0014726874357921800,-0.00343418876391194
7540,20201112,2,40,119.22977876835000,-0.0015520363479160100,1,0.0012257367818568000,0.0004124475037806900
7541,20201112,2,41,119.18749659574500,-0.00035469051463010700,0,0.0008656040764284230,0.004041915244508720
7542,20201112,2,42,119.1473829032250,-0.0003366162181839270,0,0.001330534208851180,-0.002682604854354320
7543,20201112,2,43,119.07376834716100,-0.0006180354516862610,0,0.0006626606128758270,-0.0011781278763179000
7544,20201112,2,44,119.14656997301000,0.000611212532307448,0,9.27343924360059E-05,0.000708531931909391
7545,20201112,2,45,119.19438026992300,0.00040119247241943200,0,0.0019170362557286100,-0.0036521833115301300
7546,20201112,2,46,119.28971994609100,0.0007995474848119240,0,0.0016945857651141700,-0.006331690588649520
7547,20201112,2,47,119.28827137809200,-1.21433497817236E-05,0,2.29268340083284E-05,0.001675115435507490
7548,20201112,2,48,119.32812162162200,0.00033401094870111300,0,0.0005913075237298770,-0.0009165055628517430
7549,20201112,2,49,119.34943880471400,0.00017862745966379400,0,0.0014343652063153200,-0.003164164762611620
7550,20201112,2,50,119.32486991758400,-0.00020587793758686200,0,0.002749915357828130,0.006372427515291720
7551,20201112,2,51,119.38507274436000,0.0005044015124120450,0,0.0006109092180315240,0.002604239653496740
7552,20201112,2,52,119.36803487654300,-0.00014272373680501700,0,0.0010252818129355800,-0.0031013394393279100
7553,20201112,2,53,119.47981916285200,0.0009360292971507530,0,0.0005161018729124530,0.004817551992624680
7554,20201112,2,54,119.53671171328700,0.00047605536990236200,0,0.0010344503823846100,0.001734483347329160
7555,20201112,2,55,119.59618207990600,0.0004973834164045950,1,0.000998225130376207,-0.0011435879087754900
7556,20201112,2,56,119.5407164967560,-0.00046388143757436500,0,0.0014161076777641400,0.002784231622654350
7557,20201112,2,57,119.58272159195000,0.0003513256246323590,0,0.0002201538673221790,0.0019022011749385700
